0 0 0 0 2 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 2 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 278 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 187 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 0 0 1 0 0 0 246 1 1 0 2 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1 1 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 48 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 66 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 2 1 0 4 1 1 671 1 0 1 1 0 0 0 1 2 4 1 2 1 0 0 3 1 0 2 0 502 1 1 1 0 4 0 0 1 0 1 0 0 0 0 2 1 0 0 3 1 0 0 2 0 0 1 2 1 0 1 1 1 0 0 2 0 0 0 219 0 1 784 3 0 2 0 0 0 0 0 1 0 0 1 1 1 0 0 1 0 1 0 0 0 2 1 488 1 0 0 0 0 0 0 2 0 1 0 0 0 0 1 0 493 2 0 0 2 0 2 2 2 2 1 484 0 1 0 0 0 1 0 1 2 0 0 2 0 1 1 0 0 1 3 2 0 0 1 3 0 2 1 1 1 0 0 1 3 2 0 2 479 0 2 1 1 1 0 0 1 0 3 0 1 2 1 1 0 1 1 1 2 1 2 0 1 2 2 0 1 0 0 1 0 0 5 0 0 1 0 1 3 0 0 0 0 1 0 0 0 1 0 2 0 0 0 1 1 0 0 0 1 1 1 0 0 0 2 1 4 4 1 0 0 1 2 2 0 1 0 2 0 2 2 2 0 1 0 1 0 1 0 0 3 0 0 0 1 1
0 0 0 2 419 0 2 0 1 0 1 0 2 0 0 0 0 0 1 0 3 0 0 426 0 0 0 0 0 0 3 0 0 1 0 0 0 0 0 0 2 0 4 1 1 0 0 0 0 0 2 3 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 2 367 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 243 0 2 0 0 0 0 0 0 0 0 0 0 0 2 1 0 1 1 0 0 0 0 0 0 0 2 0 0 1 0 1 0 0 2 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 3 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 1 0 1 4 1 0 0 0 1 0 0 0 0 2 0 0 359 0 0 0 0 0 1 0 0 2 1 0 2 2 0 0 0 0 0 0 1 0 0 0 357 2 1 3 0 1 0 1 0 0 0 0 0 2 1 0 0 0 2 1 1 0 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0
0 63 0 0 1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 82 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 2 1 0 0 0 0 2 0 0 0 86 0 0 0 0 0 97 1 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 138 0 1 0 1 0 0 0 2 0 0 1 1 0 1 0 0 0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 3 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 0 1 0 0 0 1 1 1 1 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0 2 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 1 2 0 0 0 0 0 3 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 0 0
0 1 0 0 0 1 2 1 0 0 0 0 1 2 0 0 2 1 2 1 0 0 0 2 0 0 0 1 0 1 0 1 3 0 0 0 3 1 0 0 1 0 1 0 1 0 0 0 2 0 0 2 0 1 0 2 0 0 0 0 0 2 1 4 1 1 0 2 0 0 1 0 0 2 0 0 1 0 0 1 0 1 1 0 0 1 1 0 0 3 1 2 1 0 0 2 0 0 1 3 2 2 1 3 0 1 0 0 1 0 1 1 3 0 0 0 2 1 3 0 0 1 0 1 2 0 1 1 1 2 1 0 2 2 1 1 0 1 0 0 0 0 0 2 0 0 0 2 0 2 2 1 0 0 1 0 0 1 1 2 1 0 0 2 0 1 0 0 1 1 1 0 2 2 1 0 1 0 0 1 0 1 1 0 2 0 1 0 2 0 0 1 0 0 1 0 0 0 1 1 1 3 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 2 0 1 1 1 0 0 0 0 1 2 2 0 1 0 2 2 1 0 0 0 2 0 1 0 0 0 1 0 2 0 0 0 2 1 0 2 0 0 1
0 1 0 0 0 0 1 0 2 0 1 0 0 0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 323 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 2 3 1 0 0 1 30 1 0 4 0 0 0 1 0 0 0 0 0 1 0 2 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 1 3 0 2 0 0 0 0 0 1 0 3 0 0 0 0 1 0 0 2 0 0 1 1 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 2 0 0 0 1 0 0 0 1 0 1 1 0 0 2 0 0 0 1 1 0 2 0 5 1 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 3 0 0 0 0 1 0 1 0 0 0
0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 309 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 0 0 0 307 0 1 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 202 0 0 0 1 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 1 0 1 0 0 0 0 1 1 0 0 0 2 0 0 1 1 0 0 1 0 1 0 0 0 0 1 1 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 2 1 0 3 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 2 1 0 0 0 0 2 0 1 0 293 0
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 2 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 5 0 0 381 0 1 1 0 0 0 1 0 0 0 1 2 5 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 2 0 2 0 1 0 0 0 1 0 0 0 0 1 0 1 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 2 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0
0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 363 0 0 2 0 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 165 1 0 0 2 1 1 0 0 1 0 0 1 0 1 2 0 0 0 0 2 0 0 1 0 0 2 0 2 2 0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0 0 0 1 1 0 2 1 0 2 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 1 1 1 0 1 0 0 1 1 1 330 0 2 1 1 0 0 0 0 0 1 0 0 0 1 0 3 0 1 1 0 0 0 0 0 0 1 0 2 0 0 1 0 0 1 0 0 0 0 1 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 2 0 1 0 0 0 0 0 3 0 1 1 1 0 0 2 0 4 1 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 1 1 1 3
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 21 0 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 0 0 0 27 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 1 0 2 0 0 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 4 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 22 1 0 0 1 0 1 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 3 0 1 0 1 0 0 0 0 0 22 1 0 2 0 0 0 0 0 0 1 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 0 1 0 1 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 3 1 0
0 0 0 1 0 0 0 1 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 3 0 0 0 0 1 0 0 0 1 0 0 0 0 0 2 0 267 0 1 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 2 0 0 0 1 0 0 0 0 2 0 1 0 0 0 1 0 0 1 0 0 0 1 0 1 0 1 1 0 0 1 1 0 1 1 0 1 0 0 0 0 1 0 0 1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1 2 1 1 1 0 0 0 1 1 0 1 1 0 0 1 1 0 0 0 1 0 0 0 1 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 2 1 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 3 0 0 0 0 0 0 0 1 0 1 1
0 0 0 0 1 24 2 0 0 0 0 0 1 0 0 0 0 0 23 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 2 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 0 1 0 0 2 0 0 0 0 0 0 0 2 0 0 1 0 1 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 32 0 1 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 2 0 2 0
0 1 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 65 0 0 0 0 0 0 0 0 0 0 0 0 0 51 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 42 0 0 1 0 0 0 0 0 0 0 1 0 2 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 56 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 30 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 56 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
0 0 2 1 0 1 0 2 1 0 1 230 1 0 0 0 3 1 0 0 0 0 0 0 1 0 0 1 3 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 192 0 2 1 0 1 0 0 1 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0 1 1 0 2 1 0 0 0 0 0 0 2 0 0 0 1 1 1 2 0 3 1 0 1 0 2 1 1 0 0 0 0 1 0 1 1 1 0 0 1 0 1 1 0 3 0 1 0 0 1 0 0 0 1 1 4 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1 2 1 1 1 0 1 0 0 0 2 0 0 0 1 0 1 0 0 0 0 0 545 0 1 1 0 0 1 1 1 0 0 0 1 2 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 2 0 0 1 2 2 1 3 1 2 0 0 0 1 0 0 2 1 1 2 0 0 1 1 0 1 0 0 0 0 1 0 1 0 0 2 1 0 0 0 0 1 1 1 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 2 1 0 1 0
0 0 0 0 0 0 2 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 1 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 2 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1 2 0 0 0 0 1 0 0 0 1 0 0 0 1 1 0 1 0 0 0 3 0 239 0 0 0 0 0 2 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 1 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 322 307 0 0 0 0 1 2 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 320 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 355 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 1 1 0 0 0 0
0 0 205 0 0 0 1 1 0 0 1 1 1 345 0 0 0 2 0 1 1 0 0 0 1 125 1 0 0 1 1 0 1 2 0 2 0 0 0 1 0 1 0 1 2 0 0 0 0 0 1 0 3 0 0 1 1 0 1 0 0 2 1 1 2 0 0 0 0 1 2 4 1 1 0 0 1 0 0 0 1 1 1 1 0 0 0 2 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 1 2 0 0 2 0 0 0 0 0 1 0 2 0 325 282 0 1 0 0 0 1 0 1 113 2 2 0 1 0 2 2 0 0 1 0 0 1 0 0 0 1 2 0 0 0 0 0 1 0 1 0 1 0 314 0 0 0 0 2 1 0 0 0 1 0 1 0 0 0 0 1 0 1 2 0 1 0 0 2 1 0 1 2 0 0 2 0 0 0 0 1 0 2 1 0 1 1 0 0 0 0 2 0 1 0 1 2 2 4 0 0 0 0 1 1 1 1 0 1 0 0 1 0 0 3 1 0 1 0 1 1 0 0 1 2 2 0
0 2 224 0 2 1 0 0 0 0 1 1 1 367 0 0 0 2 0 0 1 0 0 3 0 149 1 0 1 1 1 0 0 1 0 1 0 1 1 0 2 1 0 3 0 0 0 0 0 1 2 1 0 0 0 0 1 0 1 0 0 2 0 0 0 0 0 1 1 3 1 1 0 1 0 1 1 1 0 3 1 0 0 0 1 0 1 0 0 0 0 0 2 1 0 1 1 0 1 1 1 0 2 1 0 1 0 0 0 0 0 1 2 0 0 1 0 2 0 2 0 1 0 2 2 0 1 0 1 0 2 1 2 0 0 332 0 0 0 0 0 0 0 1 133 1 2 0 0 0 3 0 0 0 0 2 0 0 1 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 356 1 1 0 0 1 0 1 1 0 0 0 0 0 1 1 1 2 0 3 0 0 0 1 1 1 0 2 0 1 2 2 0 2 0 2 1 3 0 0 0 0 0 3 0 0 1 0 0 0 1 1 1 0 1 2 0 0 1 1 1 1 1 0 0 2 0 0 2 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0
